user_id,psychological_profile_openness,psychological_profile_conscientiousness,psychological_profile_extraversion,psychological_profile_agreeableness,psychological_profile_neuroticism,psychological_profile_patience,psychological_profile_tech_savviness,psychological_profile_decision_style,content_preferences_Action,content_preferences_Comedy,content_preferences_Drama,content_preferences_Sci-Fi,content_preferences_Horror,content_preferences_Thriller,content_preferences_Romance,content_preferences_Documentary,content_preferences_Family,content_preferences_Animation
user_589,0.5270531574106504,0.6210415419784383,0.3353567226268492,0.7940742594386225,0.11824234774434152,0.7160169964681763,0.6314141140756585,avoidant,0.8522615814088823,0.3497618684006035,0.5567171995365774,0.44288913102681043,0.7000200575781814,0.2801401115832848,0.5257870044767192,0.3992890446155912,0.9224260452691231,0.7824316635309192
user_590,0.2263463074293613,0.28929151069870296,0.3631906246317435,0.6344317924214253,0.4218803293230202,0.41770114718400336,0.735740809824612,rational,0.21781535691580017,0.0,0.29277171937912877,0.23043489353227192,0.09786232011346019,0.03739379031555032,0.0563340793637942,0.0,0.34491525347442614,0.2772545988078614
user_591,0.2803529650803292,0.515720593866657,0.30366208715143733,0.6636230886176366,0.06236959322802764,0.5487480541169668,0.7785831757632486,spontaneous,0.5266615119332774,0.15278539828084428,0.23551522116790474,0.14226988264509394,0.0,0.28996116800160315,0.6334413252916312,0.0,0.00532876057413828,0.014971854534806261
user_592,0.5334852767206224,0.42692110847902076,0.8905588967347252,0.6031009837062334,0.5516119335751725,0.4705657606588281,0.6539389675921014,intuitive,0.8030422252137581,0.6922860286427927,0.31038357943424466,0.5440528851405751,0.5809696673252118,0.3835579119619119,0.9641751071362269,0.3860433032260949,0.48135268455269553,0.678330934893673
user_593,0.9177831159280305,0.6448932640016172,0.5351184774288422,0.9445165936644971,0.16502032022398322,0.5132474188120978,0.643219170590529,avoidant,0.938255662371318,1.0616039737895475,0.8466153527173031,0.9978113203465613,1.1724851249363142,0.8714572108797636,1.1392752945613234,0.793014655833316,0.7818530296252831,0.4816432911579816
user_594,0.3149561423095076,0.41299714361645823,0.40841784659395863,0.7637905461722925,0.28808166917689343,0.5395454637504773,0.19484317249060468,rational,0.0,0.0,0.7035204377284581,0.1345369526764982,0.5439504309339073,0.0,0.31231752119693496,0.6437116050150329,0.5848028362167175,0.2250663402147641
user_595,0.27360908685843977,0.5898986198699402,0.6151144621919102,0.5839454317353531,0.047475954673666464,0.28725051228629395,0.6966065496568741,avoidant,0.0511992439868372,0.08248588312693786,0.0,0.38194510681618554,0.09601559859950445,0.08777456612294243,0.402221916799363,0.5261841735266538,0.26794899343165607,0.14186227029261725
user_596,0.31986652985140274,0.6376284466958763,0.17724741492146318,0.7502259325336696,0.03269247630026825,0.5114656720907896,0.7923051725677825,avoidant,0.5652597299075401,0.1272915992076767,0.3444148259296742,0.4438360853757635,0.1723014821740906,0.42665092694908013,0.1758036825826533,0.11666798699662473,0.4803589842746103,0.3432749668161207
user_597,0.5154626613043322,0.9039936580295794,0.16831208479577472,0.5444127263062927,0.25065472249435455,0.44336562753128905,0.447381499101449,avoidant,0.6206053936314513,0.3784966090161177,0.48619616413343103,0.5416822556540326,0.5133972142031383,0.6627249731152405,0.46226812272716467,0.5502651611377977,0.45572813856390987,0.788279867952777
user_598,0.7391018166594657,0.7453397907349163,0.6337114060093882,0.3091036198396473,0.23093582203857724,0.5735487956554294,0.8471227140863625,intuitive,0.8619243054314645,0.8066398315292223,0.4372778739950889,0.835874153681262,0.87602192690644,0.486976685358661,0.6118267708892503,0.6644768159762111,0.5107794601822024,0.5644401924235438
user_599,0.683524627059065,0.8966464298544835,0.5229369053366,0.49018002145835027,0.2040239758698997,0.6310123049076737,0.8143795058836654,spontaneous,0.5435811494843606,0.7535130607082277,0.5480712669110999,0.8923355517665288,0.47015732318712866,0.7387838490170078,0.5172108659803407,0.9013386064412996,0.6203498649747625,0.726408782662925
user_600,0.3870211828936448,0.6708448484664531,0.8639079157821165,0.37745986225478173,0.2317596218031548,0.2740325255296002,0.8593802906197018,rational,0.0,0.10122021829917649,0.37822331247799257,0.3099659301301444,0.6153740139446101,0.4138955851990245,0.16493019520885177,0.49886917373076206,0.5125755244829514,0.1642724644717191
user_601,0.21045375969070004,0.523480421516988,0.2720163465046699,0.57254759439386,0.3449117560886987,0.6740287936583325,0.5867423815567155,spontaneous,0.3235479864745335,0.08548351867217663,0.3660614766237009,0.0,0.0,0.47188305535090436,0.16466626815614238,0.18007818345293894,0.25400171271775324,0.32074750386981854
user_602,0.6098307877658532,0.5517679530853019,0.42246905924977135,0.47011124828838785,0.4173661242416186,0.38119203820441677,0.47755802905988814,rational,0.7807056128153759,0.6304058841775376,0.722239704916975,0.6805268673333694,0.9164918637741883,0.6821682509257807,0.22061287861164386,0.9013498885647913,0.7772406856711793,0.794864917846942
user_603,0.42233445785698925,0.5730018245844316,0.09648239798360977,0.6513481313835342,0.14144109283313622,0.27645658446355675,0.682243538828017,spontaneous,0.4441617052441536,0.40318437147741754,0.3191791284928908,0.12812398295711336,0.668272959523146,0.05997698677467356,0.3392856867935624,0.6987928877870555,0.5269269185647968,0.4613229159428399
user_604,0.2106385799722302,0.13202890979564152,0.3093353081484131,0.473564112177031,0.48435197805370384,0.15842309983805547,0.5530513220428631,avoidant,0.33477825327631744,0.22253566927460985,0.15601247702100474,0.2622194570126185,0.1748791630478873,0.0,0.19748752850044465,0.3863426991836542,0.1590862777077023,0.1902087000592491
user_605,0.4410726067714783,0.6798712701136584,0.4995629707264656,0.8281825434952683,0.24208532657128684,0.3368084026436369,0.3618512045924815,intuitive,0.36135250889395965,0.20838729681780077,0.6262186609189389,0.5768809865973258,0.34107353194354306,0.6023182290088687,0.5619323826645479,0.9067014742155901,0.6169219340774541,0.4105048042145173
user_606,0.26577369660433636,0.934214516553936,0.74098821385829,0.3178913714322764,0.2803034969273784,0.8888224248989263,0.7327501710858654,intuitive,0.27780545719819466,0.0,0.44575485087351613,0.3843173982182873,0.2978562855468069,0.2969964493760094,0.2328820106044952,0.0,0.4772209352062523,0.2980280882327827
user_607,0.4802417480488074,0.6556835954923207,0.6909340842352047,0.940449993400961,0.23586403615567897,0.7362092478702422,0.6076347239608935,spontaneous,0.7520518000876588,0.40845326146631034,0.5624502042202708,0.3647456053722289,0.6009800885543057,0.4806218949237436,0.3640742321169093,0.7040305285131706,0.26776207867243396,0.5211040603273689
user_608,0.5081087962119778,0.4127772798175899,0.19186745666549315,0.6245844564278993,0.2172486507328055,0.8948174310276625,0.8539467298210628,rational,0.5328122701887162,0.44518698784012517,0.4313328884712153,0.8503293833792053,0.48774284034999804,0.7022494261273918,0.5671678912273019,0.0,0.4757689277277766,0.7146860711186871
user_609,0.4536751319056056,0.4942088653993095,0.08803010839319333,0.7059900643746776,0.32643900057602415,0.4311196579003915,0.7469032557677804,spontaneous,0.5015203043521431,0.7198155596864186,0.5239700403361292,0.39414959755485257,0.5060952744715195,0.2739752456236878,0.42379179910031034,0.6729736969366034,0.1343322918745648,0.6984669003467735
user_610,0.49126728841712136,0.3873978406438939,0.38710044318237535,0.6177597355077574,0.6809907694218462,0.590001087699461,0.7731538964005824,rational,0.5918033657596591,0.31681718387616054,0.4933306994723309,0.5941039063471814,0.27992546449843403,0.7270073009321755,0.3732456792807706,0.2554144578807894,0.3546639978608168,0.5138819000140225
user_611,0.3388755566390694,0.8330453228477649,0.5347059211507623,0.354851567145798,0.4446616058258345,0.7027095662602477,0.6493115006793337,intuitive,0.0,0.39100005797099235,0.3754705813016571,0.3686283735543883,0.5089832645981377,0.34124861346669283,0.1309407601267785,0.5033929115754934,0.708254988763015,0.49765419994671456
user_612,0.8095110003139553,0.955658179292335,0.849465969887677,0.618496249167784,0.05257267769513692,0.5488823773227814,0.5156978686903836,avoidant,0.8894286271402818,0.7042280693456973,1.0305372698905293,0.6631424275181513,0.5156619316959501,0.7674603848508463,0.7210265869895084,0.913780422753276,0.867243865482299,0.7789551831500976
user_613,0.3544339483707323,0.32751810513126334,0.7707363739479279,0.6168957643083508,0.1877352355566137,0.37999900068543624,0.6212221802518839,avoidant,0.17332715543531535,0.22020877743447803,0.3317698660697869,0.6545315321853957,0.402368951355119,0.5968009567363963,0.6039682140485669,0.2719419199157063,0.5087332719035924,0.3346782171884007
user_614,0.40356533078134427,0.9669472546671183,0.3911677215731984,0.4239803816595045,0.1933448454387228,0.3640823293283452,0.6863662549166618,intuitive,0.4913108394245302,0.3379221584411369,0.22334601366158488,0.6636151600733764,0.5774370128800721,0.7053731682351261,0.35025928794318406,0.5952191970772278,0.11888628602550544,0.42178020202231725
user_615,0.49546946602443165,0.7379406233107031,0.471528016741607,0.6850351642331792,0.19779249968429807,0.8182009930157188,0.5556186414595875,rational,0.4930578920646365,0.4050397307762874,0.7116596764636454,0.6018104764021999,0.25117212457557214,0.6215699601093484,0.15743642161243043,0.1255977697696023,0.6015981848483365,0.9668044997040348
user_616,0.3577358150599431,0.980342818205704,0.7710132449738709,0.6558271027367218,0.6149038660661956,0.5281126342558994,0.8484266552235566,intuitive,0.321750928356218,0.4952390468534732,0.252557278691833,0.2938517549680302,0.6038421207994095,0.1887075690063436,0.35712323808012364,0.5381644604858107,0.49002716760979736,0.16531372227042385
user_617,0.3829973133360291,0.1455327920543443,0.385320372413757,0.7573931794738784,0.10818721678473443,0.5981959168886146,0.6349964401929712,avoidant,0.3257919175062652,0.30297288897254143,0.338859227416352,0.3830133694352986,0.0,0.4564600435576449,0.15416679269410494,0.3343868162143131,0.31342696571678563,0.3762031652802174
user_618,0.7515112613037183,0.5616902227953977,0.7254212810798968,0.3596446010543995,0.2633549404149367,0.4873486051283389,0.4356160901944565,spontaneous,0.9641658328344993,0.2622840236442275,0.7737156629029442,0.7477870793734461,0.7072957857551615,0.6487133878029535,0.8463848083019304,0.6051577410959537,0.8992781475906313,0.8573725556765204
user_619,0.3546162616020409,0.4467290958426316,0.7193155816340491,0.7158561646390736,0.3781817406402975,0.21173349354959695,0.43013658355509615,intuitive,0.1935394477371638,0.2784563651863269,0.7946625906895604,0.290189835755087,0.29363818080814696,0.0864295413365655,0.10899573592982342,0.25618941648445026,0.4508686283762233,0.09928494542664851
user_620,0.19104617952297068,0.7160990707909992,0.6079983895371647,0.6703211528015427,0.3592278582886491,0.5734031016487173,0.7428932257232402,spontaneous,0.6625862684500448,0.7491532606575684,0.0,0.10390728295441998,0.17126318889894127,0.6575995158471122,0.0,0.2599974559372537,0.17286786843179897,0.05865365938870484
user_621,0.17181158451987072,0.7861493161877304,0.6533755350292071,0.909629351616702,0.5591312423218588,0.7448814678074256,0.7249732390350796,rational,0.4679208300369672,0.22439219315278072,0.09089137159216559,0.06209640208831972,0.0,0.0,0.15587259662956687,0.5068861806404539,0.32059460682004953,0.2717050857274217
user_622,0.4497871881223851,0.6957722370189028,0.6651764261843707,0.7561242425240239,0.24511143049478987,0.6743150201892927,0.534572020671055,intuitive,0.7004926876663671,0.7646233776102944,0.609126744819204,0.632845623847921,0.3323734678874083,0.38252238710424835,0.18426090923430566,0.47868378135335243,0.152488712074137,0.7211514286338296
user_623,0.44578970573729376,0.5040392375125968,0.48284683532859907,0.877814960530162,0.1928498688577197,0.5078961546174128,0.5740744786073065,spontaneous,0.540027639088716,0.3772393682995826,0.34457329537129333,0.15719745789502254,0.6404179695995462,0.5943042215687406,0.6251576394030647,0.39152118862251367,0.158362279480871,0.4841159959193463
user_624,0.43350856399810983,0.8132242689587943,0.8586238503772226,0.7997039808699729,0.32397948669490334,0.9155285003763446,0.6618715699978568,rational,0.14744396346137956,0.37324498704620873,0.3762360125020376,0.31423028874955283,0.35795357425437013,0.6515497709423343,0.32120142637023885,0.49273617185069274,0.30560304893096346,0.6917513172613646
user_625,0.899770905341639,0.45713425959105614,0.506586321641441,0.8458655730647353,0.4199878536947111,0.48858961210708507,0.9033363097376035,rational,0.7675946813519301,1.1379936627675735,1.0667132249912783,0.902453559563463,0.7308108738687679,0.5990818988454847,1.010473044082285,0.7241199408929252,1.1192190640644042,0.5091125391314542
user_626,0.7672317624180439,0.4084431086640331,0.6697543376563206,0.8553647428270663,0.6886865237430956,0.5157228282235459,0.43540813889821567,spontaneous,0.5876333569258587,0.8069664969524617,1.120125845612033,0.8711996019991107,0.46461907001313785,0.8827936467511511,0.9288198278365838,1.0223923085039808,0.6938160343140355,0.6691991881744765
user_627,0.27593031170656196,0.6909227513390401,0.10910363361123886,0.7124232435024306,0.20260541843786337,0.5829359979521622,0.7792735684658283,spontaneous,0.47764009934669327,0.10865579503215334,0.3414089969212927,0.4980762874867657,0.47455329701840254,0.030567081894369297,0.13191131809404083,0.3509478936867261,0.4805675770809942,0.48934805277111837
user_628,0.25148469208061397,0.6033252535734762,0.36572047655066137,0.6665333198775648,0.3735385230173145,0.7911792408870294,0.7321667424296796,avoidant,0.31859186740322804,0.0,0.09887723829457432,0.0,0.24128062533083638,0.11268577546104055,0.15692036375623064,0.4399393179401597,0.1525955786413883,0.2926864116713232
user_629,0.5707894661505113,0.37612124577560063,0.31552551508955035,0.4865049216208951,0.2795122440778642,0.5727376231262552,0.8968368982103638,avoidant,0.5954085532975436,0.8883017101799424,0.29047209980432726,0.08950509052798933,0.597126327036992,0.35634876041759667,0.42010972045792294,0.48080531054489706,0.5043040511706398,0.808164733807892
user_630,0.6781307329567938,0.4146636191088199,0.5584780161135887,0.8179230205528669,0.168620218540729,0.7011401409009874,0.38062707660960127,intuitive,0.6999660210800928,0.7476880012777318,0.45261080741679005,0.6070839028078856,0.7154073702824348,0.5918358669230938,1.0698601549598694,0.675217548906043,0.5357940545865332,1.2152478139201641
user_631,0.41699791498845107,0.5575974778590735,0.5806809090387022,0.7382556894731409,0.06269907410214162,0.5080214174878889,0.5820060375891232,intuitive,0.35457849896412563,0.4161576523021255,0.0,0.6301113930488,0.3010803935640781,0.6677744652329571,0.37226377642973996,0.0,0.6529109986444307,0.6271355219380459
user_632,0.3424729993181886,0.6664625433784168,0.6087280263298507,0.692077234810694,0.1421286682100844,0.7317319335715133,0.8705672975667923,rational,0.355187709118124,0.45894655504859194,0.4693942643585236,0.5804875711161502,0.6459705423297659,0.624988799593782,0.0,0.11021750995128746,0.46521081812260856,0.08046034553846693
user_633,0.3187009886073682,0.5872766069407973,0.43008258429446294,0.8408177272689513,0.40051645212845693,0.6111767095975675,0.5054181157127371,spontaneous,0.0764918924822715,0.3525737650712788,0.201265549600406,0.3967877148809501,0.0810183260207048,0.7901005371676657,0.2055200198415521,0.32692269836551685,0.2610411665242318,0.016200850231126107
user_634,0.5593162451084142,0.3112875369605511,0.6605988799562716,0.5393185464400566,0.4502959664065259,0.5648398404764371,0.8903308684971764,spontaneous,0.6395612663063222,0.4914260361593077,0.5956481936255927,0.47093147215485986,0.62661870889877,0.6332482457147008,0.6685954231772142,0.5921923185185209,0.4323838294741197,0.3110445359735142
user_635,0.8467706812381374,0.20007726778180354,0.8937291988957996,0.7959178080712571,0.17505908213946844,0.6708219356600242,0.8091245210193636,rational,1.022981272209874,0.8316969819859414,0.6491455021550201,0.6495162202322788,0.7603442811414113,0.6276002611419791,1.1838406934931194,0.8543502255837877,0.8840254333245494,0.659773146157054
